additional seasonal immune population fraction R1,additional seasonal immune population fraction R2,fatality rate region 2,fatality ratio region 1,infection rate region 2,infection ratio region 1,initial immune fraction of the population of region 1,initial immune fraction of the population of region 2,normal contact rate region 1,normal contact rate region 2,normal interregional contact rate,permanent immune population fraction R1,permanent immune population fraction R2,recovery time region 1,recovery time region 2,root contact rate region 1,root contact ratio region 2,susceptible to immune population delay time region 1,susceptible to immune population delay time region 2,model,policy
0.48748581649036798,0.37981097393718521,0.092256721018911261,0.059393528772592283,0.045847603293038108,0.086495555202445992,0.17543557727012343,0.40643070559104699,89.69023356805522,66.602117320817996,0.37172305068796474,0.038815464363705386,0.27218588571423874,0.26103952143935394,0.73315866706042532,3.5090965626213575,3.2303590098698098,1.7667547554998417,1.1098640987262347,flucase,no policy
0.15530903228496162,0.22217423947515672,0.092397794124993271,0.051843745321973202,0.083091438017824412,0.070237272584509278,0.46352983911580192,0.116809605865697,60.517428240173302,121.12284995880619,0.22164677830918902,0.24607391775904253,0.12195491285990337,0.14730738949314581,0.19283887972283642,1.1439862425350664,3.0068008484382092,1.2016609189821852,1.1719802194573414,flucase,no policy
0.4434422534851602,0.1834678129271235,0.0082002482499412034,0.040102431936466454,0.024305000989826665,0.12741147162062269,0.33907359778620944,0.36495894250151995,71.903868147527689,105.31922069460948,0.58976435913975367,0.05946540545192585,0.32414918225115169,0.52487454993805194,0.71677058638150482,3.285455730916842,1.3078866794316197,1.6684741577176347,0.50166366912733762,flucase,no policy
0.47263118596539733,0.2416323025544955,0.082120245653389337,0.016143472689592677,0.10950168398735409,0.13389370010468224,0.094896750853825193,0.13331370958661243,32.50052783088519,111.69280343107003,0.68517840988035328,0.13827479389298081,0.21545369318376098,0.65833451783871089,0.32238466256457321,4.4573934304154852,0.18850725063917004,1.0472855109429009,1.903704609833401,flucase,no policy
0.36200431182747889,0.48239407181221422,0.018197519603082187,0.018902972917900662,0.022588980885187297,0.0094384426589023789,0.25435676181442846,0.19279786731033563,70.524215696693886,161.9993014377489,0.83862245558141102,0.21867409981787486,0.28114141344076221,0.72775181552771295,0.46275760819084688,2.8250964982571247,0.83709387885909614,0.88110975148313608,0.54396906055269156,flucase,no policy
0.17755968864525698,0.017179559155606872,0.064934731731105824,0.0018187977781444716,0.12351284996660619,0.06807182551472632,0.45198687587145137,0.16187784217252665,98.433858258461356,124.65728426438116,0.82508157139991367,0.41525501041743712,0.0031135660791674871,0.22491569789698251,0.23934828486470161,1.0849123887101237,2.7619264942066781,1.4780930515840922,1.1637456260475358,flucase,no policy
0.038953003406120255,0.36779323760901117,0.0044195287984392954,0.037216477912538223,0.057768307000769875,0.14826070587729059,0.19831659376183761,0.24600376969268117,63.731208000361072,185.02388116704745,0.19558262994113074,0.2453142988810596,0.1314563167343589,0.48229782117669862,0.11412775730320947,0.28541114603453038,4.9641541538144169,1.6931431088507962,1.6899183118197958,flucase,no policy
0.12496225291097318,0.18505772285928973,0.018734791107018992,0.044314163642621168,0.027365080497377327,0.12899755401636745,0.14512389357913932,0.47230108608602683,48.0560129044459,94.399667176254283,0.51902733329187911,0.41814445815588247,0.14637396391285379,0.14886726799296457,0.3991134012256925,4.5325483018306993,2.6174732851631495,0.59191737214238582,1.4261193561196965,flucase,no policy
0.29257759548303691,0.0011268156221330109,0.078511762965843723,0.075183816457488409,0.1107134721141627,0.030323089513554242,0.0023259253560602359,0.1624374244071336,92.557051989444773,23.720694248177583,0.35342561204038819,0.0015071868453291829,0.10387404288485061,0.30270677071614227,0.56294109614358723,1.9654889586471125,2.3168738350546394,1.0238838626996938,1.326358044807372,flucase,no policy
0.24422083089558594,0.37593126792279274,0.036527470130273076,0.087642895320573982,0.1183806908899224,0.063727086152032375,0.16978900105741634,0.19511137863525571,54.987097568201932,63.193801700974277,0.1837410046607241,0.29756669447908152,0.14159474534073935,0.4338048207904901,0.40700143802780298,3.0810829136909357,3.1582789162071578,0.97909927629439708,1.2423857890779115,flucase,no policy
0.17250712413218172,0.46496307623948907,0.091860364490825477,0.051399673187180681,0.018176349208149502,0.088314188009545616,0.17473674833770461,0.1634719753459429,42.602991819964579,82.760323373059435,0.81845048738159087,0.39378462830331878,0.0041510094481954415,0.33604224892029927,0.47679542333223013,3.3392501816842048,3.7070005949138798,1.1535450918522971,1.6569840835208818,flucase,no policy
0.33010898992909665,0.20654275418478849,0.068827962172703774,0.012597192028151738,0.046058506483372265,0.025090786196162465,0.16747690293687642,0.39636441306187742,55.570218066382239,96.328509440305311,0.83904147053262457,0.34407031510295649,0.35029423117350722,0.63007155141831217,0.15873417781978497,0.47858283088116776,0.47761207119716559,1.4200020881658701,1.5481829211512577,flucase,no policy
0.20694143090474537,0.070174306463651512,0.026260128578662362,0.0025495317175580593,0.13932926600731821,0.13037278881511158,0.35177169177524242,0.27057686484220456,30.121482842193132,179.06147087837573,0.73474615565855994,0.069689819057471264,0.15065046972331783,0.25552981007088171,0.49679045794919119,1.8017274338960789,3.7471829150526497,0.98272859756919706,1.7971779138319519,flucase,no policy
0.079023166149320104,0.49912657455145654,0.095192184975248659,0.018787876452770517,0.12456493232860026,0.034342761751234747,0.12640003565459978,0.35108400702901549,75.84928610288955,192.71127487023293,0.57735907619807536,0.079690444304189562,0.0024601134825052596,0.7060221340481887,0.23240548767944672,2.3969081622780246,4.040344027578886,1.2474430879730591,1.8813828778260375,flucase,no policy
0.085485444298283156,0.18058880808744884,0.087118951184812873,0.084603356831011362,0.087916676993990681,0.013302997313266691,0.32817354266870036,0.21091746767007222,11.570705557468616,67.274955190464809,0.064352234897590802,0.14329588830880813,0.19511057471707915,0.24404850120943364,0.31917629918888235,3.6638863206320331,4.5711932116145677,1.1072419837976013,1.2379163904048327,flucase,no policy
0.17392664538219138,0.30365400449164659,0.079129790757177507,0.00017306759560844148,0.0034477505321705566,0.092489647280016338,0.18377745723013122,0.0074999569896469663,61.190338222957415,163.70900160656828,0.4995666441370526,0.3267418152496126,0.3959749058585123,0.40916151915486398,0.18823503102826689,3.1114080890418601,3.0169039131944002,1.186291907262611,0.86547484302600131,flucase,no policy
0.37310410489912399,0.39251162214948382,0.0075806718823905987,0.055214782349998763,0.092614162165830363,0.023750097757978993,0.16044380500126987,0.22678322079282581,59.30699415734351,17.159896153619673,0.8175369455504935,0.11898364722922061,0.14667203130104561,0.61076203997975764,0.25537373497481641,2.7383107245559049,0.50359595082335262,0.96305752899217878,1.574967583484433,flucase,no policy
0.49558537462693181,0.11832153404158216,0.036030244528105264,0.0096719155167644903,0.086903767360150139,0.09864427691065214,0.42252611924268357,0.34006025476893498,47.249321210260355,68.427065624215246,0.40403152131473657,0.35309786661067799,0.27089011766447674,0.5651703316340132,0.67335913002392134,2.112032001958192,2.8187627122374832,1.5002847427724824,0.95050513933538794,flucase,no policy
0.21936129618756153,0.28541430787520378,0.076183318666554534,0.034448966924596224,0.10510346854442118,0.005048649682391498,0.49853066522449802,0.22567450641647196,72.56374601353609,17.410614768123192,0.45798178644417403,0.073501448014020296,0.36185706883115154,0.426365925176587,0.39804230642692273,4.3035795280220528,3.7654602135685398,0.75765186374080673,1.3163424151199192,flucase,no policy
0.35337506746029396,0.24835538517946323,0.096671361450826401,0.084939929468854231,0.048076994446350663,0.0021352341800117158,0.4731199215991474,0.043920793075421925,81.769752619694827,160.25827626912886,0.36798277355736503,0.15628987208310391,0.39839437326197835,0.52118878465511786,0.15572513935694091,3.9828586966759847,4.9562400707880272,1.6181461203745995,0.7103848179046337,flucase,no policy
0.35677669665789075,0.2551088867613035,0.038860679358622058,0.055869205214042851,0.01484394218985821,0.063455544685002335,0.099076453540521164,0.45237246993870006,68.476757680964738,85.813067946227179,0.57082309604981707,0.31023871723646101,0.17849635425545654,0.59585981648161124,0.30124854398670747,1.4295398651421882,1.9567422024418983,1.9795174920765537,1.0564022246031883,flucase,no policy
0.2732950606671154,0.3761935451366975,0.040054315034305378,0.0074010994001455855,0.1104962642507564,0.018597493312783597,0.41863516491097813,0.080007389899234824,69.150414423732229,165.87989113016005,0.23147475519457442,0.42795277681414651,0.15560564282078465,0.35929704460907752,0.32446622444109352,0.77625244183327957,1.4383276200248971,1.0698446991134523,0.6367508441670382,flucase,no policy
0.045508582273593931,0.090507826712278167,0.0496941775975333,0.035420771683065969,0.1126097836854265,0.033189194357155935,0.17599630897102775,0.39666905736376112,27.465337668627232,58.50059255380139,0.043372419346202035,0.13780553219210823,0.063067710979442401,0.64125986995097384,0.29719964674163402,4.2903809241839568,3.8963368064247876,1.1279135506419724,0.63538800583416077,flucase,no policy
0.47648661320244701,0.34926495289035253,0.0058629243020652429,0.092574344117919663,0.058219881867636006,0.050172714217915318,0.075902780457422353,0.34540661206454687,97.892165907825301,80.801952645539842,0.73758420273662284,0.043977174189664875,0.12751994381010659,0.69080006058551735,0.57384591563869103,3.2693698992662599,0.24235608937958653,1.1254157835712575,1.7596178541540906,flucase,no policy
0.20334964464513419,0.24106955392739896,0.03494948891258514,0.073862189768187606,0.12859406040782465,0.069987951155915662,0.23154631088762945,0.099873896232960169,76.617634200250151,137.15950975979081,0.61824103827009402,0.034502133735144887,0.3452089407942987,0.70400486054831224,0.37108778066925352,0.53050352662826739,2.3668107729352563,1.8941542401594755,0.79423738490804641,flucase,no policy
0.38168882911718321,0.23915568811769089,0.015444864851663315,0.052103715850439339,0.0088635342942760143,0.055809413917187675,0.40843364219313893,0.012935236323219319,42.180027102289252,21.860911790978683,0.86532946947967826,0.27788536721294477,0.050287640877578824,0.18590791635306902,0.39110409106753385,4.7244956727892395,2.9534963567549526,1.447359550155253,1.5183008590333993,flucase,no policy
0.020992571061748334,0.32784392376292282,0.035344692975064061,0.056254120406241968,0.040798342085055388,0.075678832832064002,0.26279117059098955,0.36508624746014179,81.841030357151794,173.75268695567163,0.64191760567153733,0.44262971403484103,0.20595834353300235,0.20045423398886086,0.22850530512088693,0.7486755694734456,4.8667551477147653,1.9515937234489713,0.94420610770105673,flucase,no policy
0.4639551424954787,0.47762808032066084,0.0052186688011665117,0.010720901129614773,0.097508868484278546,0.12226543265413181,0.20607673603463184,0.067347366649162882,24.308092264988513,85.080779488048208,0.73127175660227095,0.32123422020305731,0.11327907671056986,0.10332288564819854,0.37304924872470613,0.019834539496581337,4.1812073441579978,1.9976831512367759,1.2894881176012416,flucase,no policy
0.069855637919537444,0.10594121481477756,0.0086979518719979658,0.057574232953044265,0.096201032175024861,0.053441797282932559,0.15910527308474484,0.3038267735621113,34.804834390594145,89.879963730639545,0.017417805840763016,0.13119939709708678,0.31606302922686325,0.44179212083570107,0.59210309007301165,0.16070087588667403,0.34767000101159184,1.7240315955598653,0.56354685561850237,flucase,no policy
0.029231382239446234,0.17882283917984454,0.079327347335577988,0.041231405081047869,0.05119250796218968,0.14214465594923678,0.42316088775530281,0.11972840906208398,76.052433578683349,44.68520653175699,0.29692447645468378,0.10675052115327627,0.0064996137277300373,0.32790477877922497,0.71064092372828869,3.7675352560765654,2.4877642439418026,1.0656793415130581,1.6950356275580716,flucase,no policy
0.42962799436471361,0.29678521598800001,0.024179115374028243,0.090998113874262959,0.052312321298764265,0.0077146759411025421,0.0049521680088177459,0.33236210667954202,58.608508446621983,178.04052637900696,0.58948387621535425,0.49031935234116369,0.20892779970304906,0.43639931527058706,0.57669172617234654,1.7396898995866499,0.1098483334859879,1.5515679199466272,1.8827123704528805,flucase,no policy
0.46106549816290737,0.048493852986987475,0.081989651965354543,0.036859984961449932,0.14889979519991978,0.081619987136807279,0.36605294116969411,0.17945741434583781,70.153009404057428,166.19969528982844,0.34498511623770473,0.19654338846671668,0.3712533542402115,0.38450413457474142,0.50838807817563447,1.4806034455845622,0.83225932342565467,0.59387264773892456,1.6133897860532929,flucase,no policy
0.14287094946045287,0.214943801590114,0.00016687605451167286,0.040716451295546963,0.12327313057817126,0.01277619532102519,0.39330842367456537,0.33974487713374113,24.48900801058857,23.011568851939625,0.47881828642323487,0.20739434060475692,0.32820057830384308,0.17455254245338525,0.24094151789640036,4.6085979386584013,3.3086089534267247,1.7974731606487797,1.858116957453372,flucase,no policy
0.49419345311057655,0.0088674809604133934,0.028385218996228399,0.051092691101717248,0.03343615369444311,0.03284422838062441,0.26110674176310145,0.37844361775564683,69.666542286219936,39.226627278895691,0.43043925112497056,0.43777989275422141,0.10831316249025322,0.63433185246719004,0.47565996593183113,0.610352229364307,1.5319017214314921,1.7518288329296952,1.9733480109427215,flucase,no policy
0.37428813711971198,0.2177621040062088,0.036360364186863843,0.0466544040745639,0.073712043850849673,0.017683829507363951,0.39557987914300252,0.32918790346540994,49.132888971471829,191.39373600993866,0.49260456270527131,0.11247633133715941,0.012592475082625457,0.31238353814489805,0.60654418663873166,0.76731423165372925,0.99655786871822971,0.91531221241275063,0.88510226018877303,flucase,no policy
0.14989001188455808,0.015315748534570975,0.094850681382170468,0.08915933835205278,0.013753907033651034,0.10231153327176894,0.45771954551717298,0.48658922600928972,60.273391299686317,19.982427882387633,0.45119900260216106,0.43068430867064211,0.21230904934966344,0.14609810345373947,0.74154066777526306,0.046760896881156436,4.9433727059804156,1.9825305101695261,0.67781600039862711,flucase,no policy
0.2744565275622165,0.17544508932735878,0.075990661440416496,0.085592999071792769,0.077493074526015684,0.058485632144009966,0.16237218889433561,0.44023081914075846,28.393010147384082,199.41888181330273,0.41697370248384474,0.43962445330198008,0.20174428425189805,0.37751845199539535,0.47268641926184052,3.8455116875409399,3.6403350413402928,0.9109585476711336,1.7210514662413903,flucase,no policy
